device: Tesla V100-SXM2-32GB, cc=7.0, smem=48KiB/cta

=== cuBLAS FP16 GEMM ceiling (V100 TC peak target 125 TFLOPS) ===
format,path,dist,M,N,K,tile,status,detail
CUBLAS_FP16,REF,U(-1,1),1,4096,4096,cublas,OK,ms=0.072,tflops=0.47,gbps=466.5,maxabs=0.0e+0,p99=0.0e+0,rel=0.0e+0
CUBLAS_FP16,REF,U(-1,1),16,4096,4096,cublas,OK,ms=0.067,tflops=8.01,gbps=504.3,maxabs=0.0e+0,p99=0.0e+0,rel=0.0e+0
CUBLAS_FP16,REF,U(-1,1),64,4096,4096,cublas,OK,ms=0.120,tflops=17.95,gbps=289.2,maxabs=0.0e+0,p99=0.0e+0,rel=0.0e+0
CUBLAS_FP16,REF,U(-1,1),128,4096,4096,cublas,OK,ms=0.100,tflops=42.89,gbps=356.0,maxabs=0.0e+0,p99=0.0e+0,rel=0.0e+0
CUBLAS_FP16,REF,U(-1,1),256,4096,4096,cublas,OK,ms=0.144,tflops=59.53,gbps=261.6,maxabs=0.0e+0,p99=0.0e+0,rel=0.0e+0
CUBLAS_FP16,REF,U(-1,1),512,4096,4096,cublas,OK,ms=0.246,tflops=69.74,gbps=170.3,maxabs=0.0e+0,p99=0.0e+0,rel=0.0e+0
CUBLAS_FP16,REF,U(-1,1),1024,4096,4096,cublas,OK,ms=0.548,tflops=62.71,gbps=91.9,maxabs=0.0e+0,p99=0.0e+0,rel=0.0e+0
CUBLAS_FP16,REF,U(-1,1),2048,4096,4096,cublas,OK,ms=0.833,tflops=82.50,gbps=80.6,maxabs=0.0e+0,p99=0.0e+0,rel=0.0e+0
CUBLAS_FP16,REF,U(-1,1),1,7168,7168,cublas,OK,ms=0.186,tflops=0.55,gbps=554.0,maxabs=0.0e+0,p99=0.0e+0,rel=0.0e+0
CUBLAS_FP16,REF,U(-1,1),16,7168,7168,cublas,OK,ms=0.228,tflops=7.22,gbps=453.6,maxabs=0.0e+0,p99=0.0e+0,rel=0.0e+0
CUBLAS_FP16,REF,U(-1,1),64,7168,7168,cublas,OK,ms=0.349,tflops=18.84,gbps=299.6,maxabs=0.0e+0,p99=0.0e+0,rel=0.0e+0
CUBLAS_FP16,REF,U(-1,1),128,7168,7168,cublas,OK,ms=0.388,tflops=33.90,gbps=274.3,maxabs=0.0e+0,p99=0.0e+0,rel=0.0e+0
