device: Tesla V100-SXM2-32GB, cc=7.0, smem=48KiB/cta

=== cuBLAS FP16 GEMM ceiling (V100 TC peak target 125 TFLOPS) ===
format,path,dist,M,N,K,tile,status,detail
CUBLAS_FP16,REF,U(-1,1),1,4096,4096,cublas,OK,ms=0.072,tflops=0.46,gbps=464.8,maxabs=0.0e+0,p99=0.0e+0,rel=0.0e+0
CUBLAS_FP16,REF,U(-1,1),16,4096,4096,cublas,OK,ms=0.065,tflops=8.25,gbps=519.7,maxabs=0.0e+0,p99=0.0e+0,rel=0.0e+0
CUBLAS_FP16,REF,U(-1,1),64,4096,4096,cublas,OK,ms=0.119,tflops=18.03,gbps=290.5,maxabs=0.0e+0,p99=0.0e+0,rel=0.0e+0
CUBLAS_FP16,REF,U(-1,1),128,4096,4096,cublas,OK,ms=0.100,tflops=42.90,gbps=356.1,maxabs=0.0e+0,p99=0.0e+0,rel=0.0e+0
CUBLAS_FP16,REF,U(-1,1),256,4096,4096,cublas,OK,ms=0.144,tflops=59.68,gbps=262.2,maxabs=0.0e+0,p99=0.0e+0,rel=0.0e+0
CUBLAS_FP16,REF,U(-1,1),512,4096,4096,cublas,OK,ms=0.246,tflops=69.90,gbps=170.6,maxabs=0.0e+0,p99=0.0e+0,rel=0.0e+0
CUBLAS_FP16,REF,U(-1,1),1024,4096,4096,cublas,OK,ms=0.512,tflops=67.13,gbps=98.3,maxabs=0.0e+0,p99=0.0e+0,rel=0.0e+0
CUBLAS_FP16,REF,U(-1,1),2048,4096,4096,cublas,OK,ms=0.835,tflops=82.32,gbps=80.4,maxabs=0.0e+0,p99=0.0e+0,rel=0.0e+0
CUBLAS_FP16,REF,U(-1,1),1,7168,7168,cublas,OK,ms=0.200,tflops=0.51,gbps=512.8,maxabs=0.0e+0,p99=0.0e+0,rel=0.0e+0
CUBLAS_FP16,REF,U(-1,1),16,7168,7168,cublas,OK,ms=0.231,tflops=7.10,gbps=446.0,maxabs=0.0e+0,p99=0.0e+0,rel=0.0e+0
CUBLAS_FP16,REF,U(-1,1),64,7168,7168,cublas,OK,ms=0.349,tflops=18.86,gbps=300.0,maxabs=0.0e+0,p99=0.0e+0,rel=0.0e+0
CUBLAS_FP16,REF,U(-1,1),128,7168,7168,cublas,OK,ms=0.402,tflops=32.74,gbps=264.9,maxabs=0.0e+0,p99=0.0e+0,rel=0.0e+0
CUBLAS_FP16,REF,U(-1,1),256,7168,7168,cublas,OK,ms=0.493,tflops=53.34,gbps=223.3,maxabs=0.0e+0,p99=0.0e+0,rel=0.0e+0
CUBLAS_FP16,REF,U(-1,1),512,7168,7168,cublas,OK,ms=0.686,tflops=76.69,gbps=171.2,maxabs=0.0e+0,p99=0.0e+0,rel=0.0e+0
CUBLAS_FP16,REF,U(-1,1),1024,7168,7168,cublas,OK,ms=1.255,tflops=83.84,gbps=105.3,maxabs=0.0e+0,p99=0.0e+0,rel=0.0e+0
CUBLAS_FP16,REF,U(-1,1),2048,7168,7168,cublas,OK,ms=2.408,tflops=87.42,gbps=67.1,maxabs=0.0e+0,p99=0.0e+0,rel=0.0e+0
INT8,LUT,U(-1,1),1,4096,4096,16x64x32_w4,OK,ms=0.787,tflops=0.04,gbps=22.7,maxabs=1.897e-02,p99=1.446e-02,rel=2.592e-04
INT8,BITSHIFT,U(-1,1),1,4096,4096,16x64x32_w4,OK,ms=0.398,tflops=0.08,gbps=44.9,maxabs=1.311e-02,p99=9.978e-03,rel=1.834e-04
INT8,LUT,U(-1,1),1,4096,4096,16x128x32_w8,OK,ms=0.846,tflops=0.04,gbps=21.1,maxabs=1.897e-02,p99=1.446e-02,rel=2.592e-04
INT8,BITSHIFT,U(-1,1),1,4096,4096,16x128x32_w8,OK,ms=0.488,tflops=0.07,gbps=36.6,maxabs=1.311e-02,p99=9.978e-03,rel=1.834e-04
INT8,LUT,U(-1,1),1,4096,4096,16x128x32_w4f2,OK,ms=1.481,tflops=0.02,gbps=12.1,maxabs=1.897e-02,p99=1.446e-02,rel=2.592e-04
INT8,BITSHIFT,U(-1,1),1,4096,4096,16x128x32_w4f2,SKIP,MF path-B not implemented
INT8,LUT,U(-1,1),1,4096,4096,16x256x32_w4f4,OK,ms=2.775,tflops=0.01,gbps=6.4,maxabs=1.897e-02,p99=1.446e-02,rel=2.592e-04
INT8,BITSHIFT,U(-1,1),1,4096,4096,16x256x32_w4f4,SKIP,MF path-B not implemented
INT8,LUT,U(-1,1),1,4096,4096,128x64x32_w4_v1,OK,ms=1.074,tflops=0.03,gbps=16.6,maxabs=1.897e-02,p99=1.446e-02,rel=2.592e-04
INT8,BITSHIFT,U(-1,1),1,4096,4096,128x64x32_w4_v1,SKIP,v1 path-B not implemented
INT8,LUT,U(-1,1),1,4096,4096,128x128x32_w4_v1,OK,ms=1.749,tflops=0.02,gbps=10.2,maxabs=1.897e-02,p99=1.446e-02,rel=2.592e-04
INT8,BITSHIFT,U(-1,1),1,4096,4096,128x128x32_w4_v1,SKIP,v1 path-B not implemented
INT8,LUT,U(-1,1),1,4096,4096,128x256x32_w4_v1,OK,ms=3.901,tflops=0.01,gbps=4.6,maxabs=1.897e-02,p99=1.446e-02,rel=2.592e-04
INT8,BITSHIFT,U(-1,1),1,4096,4096,128x256x32_w4_v1,SKIP,v1 path-B not implemented
INT8,LUT,U(-1,1),1,4096,4096,128x256x32_w8_v1,OK,ms=1.860,tflops=0.02,gbps=9.6,maxabs=1.897e-02,p99=1.446e-02,rel=2.592e-04
INT8,BITSHIFT,U(-1,1),1,4096,4096,128x256x32_w8_v1,SKIP,v1 path-B not implemented
INT8,LUT,U(-1,1),1,4096,4096,64x64x32_w4_v1,OK,ms=0.840,tflops=0.04,gbps=21.2,maxabs=1.897e-02,p99=1.446e-02,rel=2.592e-04
INT8,BITSHIFT,U(-1,1),1,4096,4096,64x64x32_w4_v1,SKIP,v1 path-B not implemented
INT8,LUT,U(-1,1),1,4096,4096,64x128x32_w4_v1,OK,ms=1.507,tflops=0.02,gbps=11.9,maxabs=1.897e-02,p99=1.446e-02,rel=2.592e-04
INT8,BITSHIFT,U(-1,1),1,4096,4096,64x128x32_w4_v1,SKIP,v1 path-B not implemented
INT8,LUT,U(-1,1),1,4096,4096,128x64x32_w4_v2,OK,ms=0.420,tflops=0.08,gbps=42.5,maxabs=1.897e-02,p99=1.446e-02,rel=2.592e-04
INT8,BITSHIFT,U(-1,1),1,4096,4096,128x64x32_w4_v2,SKIP,v2 path-B not implemented
INT8,LUT,U(-1,1),1,4096,4096,128x128x32_w4_v2,OK,ms=0.553,tflops=0.06,gbps=32.3,maxabs=1.897e-02,p99=1.446e-02,rel=2.592e-04
INT8,BITSHIFT,U(-1,1),1,4096,4096,128x128x32_w4_v2,SKIP,v2 path-B not implemented
INT8,LUT,U(-1,1),1,4096,4096,128x256x32_w4_v2,OK,ms=1.238,tflops=0.03,gbps=14.4,maxabs=1.897e-02,p99=1.446e-02,rel=2.592e-04
INT8,BITSHIFT,U(-1,1),1,4096,4096,128x256x32_w4_v2,SKIP,v2 path-B not implemented
INT8,LUT,U(-1,1),1,4096,4096,128x256x32_w8_v2,OK,ms=0.775,tflops=0.04,gbps=23.1,maxabs=1.897e-02,p99=1.446e-02,rel=2.592e-04
INT8,BITSHIFT,U(-1,1),1,4096,4096,128x256x32_w8_v2,SKIP,v2 path-B not implemented
INT8,LUT,U(-1,1),1,4096,4096,64x64x32_w4_v2,OK,ms=0.272,tflops=0.12,gbps=65.6,maxabs=1.897e-02,p99=1.446e-02,rel=2.592e-04
INT8,BITSHIFT,U(-1,1),1,4096,4096,64x64x32_w4_v2,SKIP,v2 path-B not implemented
INT8,LUT,U(-1,1),1,4096,4096,64x128x32_w4_v2,OK,ms=0.380,tflops=0.09,gbps=47.0,maxabs=1.897e-02,p99=1.446e-02,rel=2.592e-04
INT8,BITSHIFT,U(-1,1),1,4096,4096,64x128x32_w4_v2,SKIP,v2 path-B not implemented
INT8,LUT,U(-1,1),1,4096,4096,128x64x32_w4_v3,OK,ms=0.366,tflops=0.09,gbps=48.8,maxabs=1.897e-02,p99=1.446e-02,rel=2.592e-04
INT8,BITSHIFT,U(-1,1),1,4096,4096,128x64x32_w4_v3,SKIP,v3 path-B not implemented
INT8,LUT,U(-1,1),1,4096,4096,128x128x32_w4_v3,OK,ms=0.449,tflops=0.07,gbps=39.8,maxabs=1.897e-02,p99=1.446e-02,rel=2.592e-04
INT8,BITSHIFT,U(-1,1),1,4096,4096,128x128x32_w4_v3,SKIP,v3 path-B not implemented
INT8,LUT,U(-1,1),1,4096,4096,128x256x32_w8_v3,SKIP,smem > 48KiB
INT8,BITSHIFT,U(-1,1),1,4096,4096,128x256x32_w8_v3,SKIP,smem > 48KiB
INT8,LUT,U(-1,1),1,4096,4096,64x64x32_w4_v3,OK,ms=0.252,tflops=0.13,gbps=71.0,maxabs=1.897e-02,p99=1.446e-02,rel=2.592e-04
INT8,BITSHIFT,U(-1,1),1,4096,4096,64x64x32_w4_v3,SKIP,v3 path-B not implemented
INT8,LUT,U(-1,1),1,4096,4096,64x128x32_w4_v3,OK,ms=0.313,tflops=0.11,gbps=57.1,maxabs=1.897e-02,p99=1.446e-02,rel=2.592e-04
INT8,BITSHIFT,U(-1,1),1,4096,4096,64x128x32_w4_v3,SKIP,v3 path-B not implemented
INT8,LUT,U(-1,1),16,4096,4096,16x64x32_w4,OK,ms=0.756,tflops=0.71,gbps=24.3,maxabs=2.375e-02,p99=1.435e-02,rel=2.601e-04
INT8,BITSHIFT,U(-1,1),16,4096,4096,16x64x32_w4,OK,ms=0.535,tflops=1.00,gbps=34.3,maxabs=1.652e-02,p99=1.020e-02,rel=1.857e-04
INT8,LUT,U(-1,1),16,4096,4096,16x128x32_w8,OK,ms=0.838,tflops=0.64,gbps=21.9,maxabs=2.375e-02,p99=1.435e-02,rel=2.601e-04
