device: Tesla V100-SXM2-32GB, cc=7.0, smem=48KiB/cta

=== cuBLAS FP16 GEMM ceiling (V100 TC peak target 125 TFLOPS) ===
format,path,dist,M,N,K,tile,status,detail
CUBLAS_FP16,REF,U(-1,1),1,4096,4096,cublas,OK,ms=0.071,tflops=0.47,gbps=472.7,maxabs=0.0e+0,p99=0.0e+0,rel=0.0e+0
CUBLAS_FP16,REF,U(-1,1),16,4096,4096,cublas,OK,ms=0.064,tflops=8.38,gbps=528.0,maxabs=0.0e+0,p99=0.0e+0,rel=0.0e+0
CUBLAS_FP16,REF,U(-1,1),64,4096,4096,cublas,OK,ms=0.120,tflops=17.91,gbps=288.6,maxabs=0.0e+0,p99=0.0e+0,rel=0.0e+0
CUBLAS_FP16,REF,U(-1,1),128,4096,4096,cublas,OK,ms=0.101,tflops=42.70,gbps=354.4,maxabs=0.0e+0,p99=0.0e+0,rel=0.0e+0
CUBLAS_FP16,REF,U(-1,1),256,4096,4096,cublas,OK,ms=0.143,tflops=60.18,gbps=264.5,maxabs=0.0e+0,p99=0.0e+0,rel=0.0e+0
CUBLAS_FP16,REF,U(-1,1),512,4096,4096,cublas,OK,ms=0.245,tflops=70.11,gbps=171.2,maxabs=0.0e+0,p99=0.0e+0,rel=0.0e+0
CUBLAS_FP16,REF,U(-1,1),1024,4096,4096,cublas,OK,ms=0.540,tflops=63.62,gbps=93.2,maxabs=0.0e+0,p99=0.0e+0,rel=0.0e+0
CUBLAS_FP16,REF,U(-1,1),2048,4096,4096,cublas,OK,ms=0.836,tflops=82.24,gbps=80.3,maxabs=0.0e+0,p99=0.0e+0,rel=0.0e+0
CUBLAS_FP16,REF,U(-1,1),1,7168,7168,cublas,OK,ms=0.183,tflops=0.56,gbps=560.7,maxabs=0.0e+0,p99=0.0e+0,rel=0.0e+0
CUBLAS_FP16,REF,U(-1,1),16,7168,7168,cublas,OK,ms=0.229,tflops=7.19,gbps=451.4,maxabs=0.0e+0,p99=0.0e+0,rel=0.0e+0
CUBLAS_FP16,REF,U(-1,1),64,7168,7168,cublas,OK,ms=0.347,tflops=18.95,gbps=301.3,maxabs=0.0e+0,p99=0.0e+0,rel=0.0e+0
CUBLAS_FP16,REF,U(-1,1),128,7168,7168,cublas,OK,ms=0.391,tflops=33.66,gbps=272.3,maxabs=0.0e+0,p99=0.0e+0,rel=0.0e+0
CUBLAS_FP16,REF,U(-1,1),256,7168,7168,cublas,OK,ms=0.478,tflops=55.03,gbps=230.3,maxabs=0.0e+0,p99=0.0e+0,rel=0.0e+0
CUBLAS_FP16,REF,U(-1,1),512,7168,7168,cublas,OK,ms=0.686,tflops=76.69,gbps=171.2,maxabs=0.0e+0,p99=0.0e+0,rel=0.0e+0
CUBLAS_FP16,REF,U(-1,1),1024,7168,7168,cublas,OK,ms=1.215,tflops=86.61,gbps=108.8,maxabs=0.0e+0,p99=0.0e+0,rel=0.0e+0
CUBLAS_FP16,REF,U(-1,1),2048,7168,7168,cublas,OK,ms=2.372,tflops=88.71,gbps=68.1,maxabs=0.0e+0,p99=0.0e+0,rel=0.0e+0
INT8,LUT,U(-1,1),1,4096,4096,16x64x32_w4,OK,ms=0.821,tflops=0.04,gbps=21.7,maxabs=1.897e-02,p99=1.446e-02,rel=2.592e-04
INT8,BITSHIFT,U(-1,1),1,4096,4096,16x64x32_w4,OK,ms=0.417,tflops=0.08,gbps=42.9,maxabs=1.311e-02,p99=9.978e-03,rel=1.834e-04
INT8,LUT,U(-1,1),1,4096,4096,16x128x32_w8,OK,ms=0.882,tflops=0.04,gbps=20.2,maxabs=1.897e-02,p99=1.446e-02,rel=2.592e-04
INT8,BITSHIFT,U(-1,1),1,4096,4096,16x128x32_w8,OK,ms=0.505,tflops=0.07,gbps=35.4,maxabs=1.311e-02,p99=9.978e-03,rel=1.834e-04
INT8,LUT,U(-1,1),1,4096,4096,16x128x32_w4f2,OK,ms=1.529,tflops=0.02,gbps=11.7,maxabs=1.897e-02,p99=1.446e-02,rel=2.592e-04
INT8,BITSHIFT,U(-1,1),1,4096,4096,16x128x32_w4f2,SKIP,MF path-B not implemented
INT8,LUT,U(-1,1),1,4096,4096,16x256x32_w4f4,OK,ms=2.897,tflops=0.01,gbps=6.2,maxabs=1.897e-02,p99=1.446e-02,rel=2.592e-04
INT8,BITSHIFT,U(-1,1),1,4096,4096,16x256x32_w4f4,SKIP,MF path-B not implemented
INT8,LUT,U(-1,1),1,4096,4096,128x64x32_w4_v1,OK,ms=1.116,tflops=0.03,gbps=16.0,maxabs=1.897e-02,p99=1.446e-02,rel=2.592e-04
INT8,BITSHIFT,U(-1,1),1,4096,4096,128x64x32_w4_v1,SKIP,v1 path-B not implemented
INT8,LUT,U(-1,1),1,4096,4096,128x128x32_w4_v1,OK,ms=1.815,tflops=0.02,gbps=9.8,maxabs=1.897e-02,p99=1.446e-02,rel=2.592e-04
INT8,BITSHIFT,U(-1,1),1,4096,4096,128x128x32_w4_v1,SKIP,v1 path-B not implemented
INT8,LUT,U(-1,1),1,4096,4096,128x256x32_w4_v1,OK,ms=3.825,tflops=0.01,gbps=4.7,maxabs=1.897e-02,p99=1.446e-02,rel=2.592e-04
INT8,BITSHIFT,U(-1,1),1,4096,4096,128x256x32_w4_v1,SKIP,v1 path-B not implemented
INT8,LUT,U(-1,1),1,4096,4096,128x256x32_w8_v1,OK,ms=1.907,tflops=0.02,gbps=9.4,maxabs=1.897e-02,p99=1.446e-02,rel=2.592e-04
INT8,BITSHIFT,U(-1,1),1,4096,4096,128x256x32_w8_v1,SKIP,v1 path-B not implemented
INT8,LUT,U(-1,1),1,4096,4096,64x64x32_w4_v1,OK,ms=0.860,tflops=0.04,gbps=20.8,maxabs=1.897e-02,p99=1.446e-02,rel=2.592e-04
INT8,BITSHIFT,U(-1,1),1,4096,4096,64x64x32_w4_v1,SKIP,v1 path-B not implemented
INT8,LUT,U(-1,1),1,4096,4096,64x128x32_w4_v1,OK,ms=1.522,tflops=0.02,gbps=11.7,maxabs=1.897e-02,p99=1.446e-02,rel=2.592e-04
INT8,BITSHIFT,U(-1,1),1,4096,4096,64x128x32_w4_v1,SKIP,v1 path-B not implemented
INT8,LUT,U(-1,1),1,4096,4096,128x64x32_w4_v2,OK,ms=0.427,tflops=0.08,gbps=41.8,maxabs=1.897e-02,p99=1.446e-02,rel=2.592e-04
INT8,BITSHIFT,U(-1,1),1,4096,4096,128x64x32_w4_v2,SKIP,v2 path-B not implemented
INT8,LUT,U(-1,1),1,4096,4096,128x128x32_w4_v2,OK,ms=0.569,tflops=0.06,gbps=31.4,maxabs=1.897e-02,p99=1.446e-02,rel=2.592e-04
INT8,BITSHIFT,U(-1,1),1,4096,4096,128x128x32_w4_v2,SKIP,v2 path-B not implemented
INT8,LUT,U(-1,1),1,4096,4096,128x256x32_w4_v2,OK,ms=1.260,tflops=0.03,gbps=14.2,maxabs=1.897e-02,p99=1.446e-02,rel=2.592e-04
INT8,BITSHIFT,U(-1,1),1,4096,4096,128x256x32_w4_v2,SKIP,v2 path-B not implemented
INT8,LUT,U(-1,1),1,4096,4096,128x256x32_w8_v2,OK,ms=0.798,tflops=0.04,gbps=22.4,maxabs=1.897e-02,p99=1.446e-02,rel=2.592e-04
INT8,BITSHIFT,U(-1,1),1,4096,4096,128x256x32_w8_v2,SKIP,v2 path-B not implemented
